"target","left","weight","se","z","right","source"
"Dingo24","Papua_Indonesia_518bp",0.206818928471229,0.035340033603355,5.85225613513833,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo25","Dingo_Ancient_Nullarbor",1,2.73730302456546e-13,3653230902920.39,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo25","Dingo_Ancient_Nullarbor",1.218748874333,0.157776187236721,7.72454256677176,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo25","HighlandWildDog",-0.218748874332999,0.157776187236721,-1.38645050412327,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo25","Dingo_Ancient_Nullarbor",0.787806764771457,0.0332940086336444,23.6621181138086,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo25","Papua_Indonesia_518bp",0.212193235228543,0.0332940086336444,6.37331591889228,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo26","Dingo_Ancient_Nullarbor",1,1.74194098884264e-13,5740722598556.05,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo26","Dingo_Ancient_Nullarbor",0.998573190062995,0.136147700014265,7.33448446032046,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo26","HighlandWildDog",0.00142680993700455,0.136147700014264,0.0104798680907211,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo26","Dingo_Ancient_Nullarbor",0.849962708144458,0.0350716098688066,24.2350639541195,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo26","Papua_Indonesia_518bp",0.150037291855542,0.0350716098688066,4.27802694021719,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo27","Dingo_Ancient_Nullarbor",1,1.88403649322292e-13,5307752814752.3,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo27","Dingo_Ancient_Nullarbor",1.25008126149108,0.246457450653319,5.07219910851675,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo27","HighlandWildDog",-0.250081261491075,0.246457450653319,-1.01470359621164,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo27","Dingo_Ancient_Nullarbor",0.746001594979488,0.0326230898370355,22.867288129544,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo27","Papua_Indonesia_518bp",0.253998405020512,0.0326230898370355,7.78584757879553,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo28","Dingo_Ancient_Nullarbor",1,2.06167791124596e-13,4850418169323.33,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo28","Dingo_Ancient_Nullarbor",0.902625892966766,0.129341771202228,6.97861088940475,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo28","HighlandWildDog",0.0973741070332342,0.129341771202228,0.752843463701979,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo28","Dingo_Ancient_Nullarbor",0.785506154033165,0.0381685222401126,20.5799467187034,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo28","Papua_Indonesia_518bp",0.214493845966835,0.0381685222401127,5.61965288091284,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo29","Dingo_Ancient_Nullarbor",1,2.55956414404772e-13,3906915176654.23,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo29","Dingo_Ancient_Nullarbor",0.427732715452198,0.258049349935276,1.65756168562131,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo29","HighlandWildDog",0.572267284547802,0.258049349935276,2.21766605764106,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo29","Dingo_Ancient_Nullarbor",0.780237915923238,0.0330869691507342,23.5814260402248,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo29","Papua_Indonesia_518bp",0.219762084076762,0.0330869691507343,6.64195269973482,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo30","Dingo_Ancient_Nullarbor",1,1.42203128558266e-14,70321940884040.7,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo30","Dingo_Ancient_Nullarbor",0.927228988453506,0.118821364858126,7.80355443282969,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo30","HighlandWildDog",0.0727710115464943,0.118821364858126,0.612440461640746,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo30","Dingo_Ancient_Nullarbor",0.858972095492665,0.042145886412812,20.380923705796,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo30","Papua_Indonesia_518bp",0.141027904507335,0.042145886412812,3.3461843257012,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo31","Dingo_Ancient_Nullarbor",1,1.5285041890898e-13,6542343862305.58,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo31","Dingo_Ancient_Nullarbor",1.03672707147509,0.172146607488658,6.02234970877016,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo31","HighlandWildDog",-0.0367270714750902,0.172146607488658,-0.213347634384895,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo31","Dingo_Ancient_Nullarbor",0.897502693381424,0.030346017320776,29.5756337279542,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo31","Papua_Indonesia_518bp",0.102497306618576,0.030346017320776,3.3776197230469,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo32","Dingo_Ancient_Nullarbor",1,1.10195089518862e-13,9074814534533.62,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo32","Dingo_Ancient_Nullarbor",1.15093381408162,0.163306959650187,7.04767155390675,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo32","HighlandWildDog",-0.150933814081622,0.163306959650187,-0.924233813457374,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo32","Dingo_Ancient_Nullarbor",0.89222607994522,0.0309961354414483,28.7850748887917,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo32","Papua_Indonesia_518bp",0.10777392005478,0.0309961354414482,3.47701152159324,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_Alpine_Cooinda","Dingo_Ancient_Nullarbor",1,6.75386384827561e-14,14806339340928.8,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo_Alpine_Cooinda","Dingo_Ancient_Nullarbor",0.677277913334619,0.0951656867325299,7.11682893896576,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_Alpine_Cooinda","HighlandWildDog",0.322722086665382,0.0951656867325301,3.39116017280908,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_Alpine_Cooinda","Dingo_Ancient_Nullarbor",0.854608855960805,0.0276930366679644,30.8600629901099,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_Alpine_Cooinda","Papua_Indonesia_518bp",0.145391144039195,0.0276930366679645,5.25009755276801,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_Desert_Sandy","Dingo_Ancient_Nullarbor",1,1.27959643369217e-13,7814963950115,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo_Desert_Sandy","Dingo_Ancient_Nullarbor",0.985156895848463,0.0593461949884454,16.6001694976446,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_Desert_Sandy","HighlandWildDog",0.0148431041515366,0.0593461949884455,0.250110460399804,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_Desert_Sandy","Dingo_Ancient_Nullarbor",0.930565557083858,0.0270353748907208,34.4202941829096,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_Desert_Sandy","Papua_Indonesia_518bp",0.0694344429161416,0.0270353748907209,2.56828112045056,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_FraserIsland_D02","Dingo_Ancient_Nullarbor",1,2.8434803975872e-13,3516816929170.81,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo_FraserIsland_D02","Dingo_Ancient_Nullarbor",1.03756099474244,0.159645173594631,6.49916919741653,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_FraserIsland_D02","HighlandWildDog",-0.0375609947424421,0.159645173594631,-0.235277984900542,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_FraserIsland_D02","Dingo_Ancient_Nullarbor",0.792921211193148,0.0306148458917002,25.899892294023,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_FraserIsland_D02","Papua_Indonesia_518bp",0.207078788806852,0.0306148458917001,6.76399905912941,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_FraserIsland_E56","Dingo_Ancient_Nullarbor",1,2.4169562905148e-13,4137435186248.26,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo_FraserIsland_E56","Dingo_Ancient_Nullarbor",1.2039109647435,0.15998507468169,7.52514549959633,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_FraserIsland_E56","HighlandWildDog",-0.203910964743502,0.15998507468169,-1.27456242495875,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_FraserIsland_E56","Dingo_Ancient_Nullarbor",0.785769590180018,0.028632150734067,27.4436104181688,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_FraserIsland_E56","Papua_Indonesia_518bp",0.214230409819982,0.0286321507340669,7.48216268521831,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_FraserIsland_Y07","Dingo_Ancient_Nullarbor",1,2.8434803975872e-13,3516816929170.81,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo_FraserIsland_Y07","Dingo_Ancient_Nullarbor",0.986131351966447,0.14469025103916,6.81546507027315,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_FraserIsland_Y07","HighlandWildDog",0.0138686480335531,0.14469025103916,0.0958506045428012,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_FraserIsland_Y07","Dingo_Ancient_Nullarbor",0.832644012176131,0.0319182005750146,26.0868093180641,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_FraserIsland_Y07","Papua_Indonesia_518bp",0.167355987823869,0.0319182005750146,5.24327765378085,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_FraserIsland_Y47","Dingo_Ancient_Nullarbor",1,2.4169562905148e-13,4137435186248.26,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo_FraserIsland_Y47","Dingo_Ancient_Nullarbor",1.26218635497952,0.162035620900433,7.78956101112546,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_FraserIsland_Y47","HighlandWildDog",-0.262186354979521,0.162035620900433,-1.6180785034954,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_FraserIsland_Y47","Dingo_Ancient_Nullarbor",0.763507050711881,0.0269967577029789,28.2814350935051,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_FraserIsland_Y47","Papua_Indonesia_518bp",0.236492949288119,0.0269967577029788,8.76005007305097,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_Gibson_Desert_D08","Dingo_Ancient_Nullarbor",1,3.98105045979374e-13,2511899836737.59,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo_Gibson_Desert_D08","Dingo_Ancient_Nullarbor",1.0586477314555,0.0562332937556446,18.8259954335191,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_Gibson_Desert_D08","HighlandWildDog",-0.058647731455503,0.0562332937556447,-1.04293608890046,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_Gibson_Desert_D08","Dingo_Ancient_Nullarbor",0.983375693096873,0.0260958496443863,37.6832219106695,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_Gibson_Desert_D08","Papua_Indonesia_518bp",0.0166243069031267,0.0260958496443863,0.637047926381767,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_Kimberley_D09","Dingo_Ancient_Nullarbor",1,4.54957250436477e-13,2198008711896.82,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo_Kimberley_D09","Dingo_Ancient_Nullarbor",1.18053572633249,0.0582885414905458,20.2533070161649,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_Kimberley_D09","HighlandWildDog",-0.180535726332492,0.0582885414905457,-3.09727644088974,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_Kimberley_D09","Dingo_Ancient_Nullarbor",1.02244352890694,0.0264982945142876,38.5852579438896,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_Kimberley_D09","Papua_Indonesia_518bp",-0.0224435289069437,0.0264982945142875,-0.846980129035944,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_Northern_Queensland_D04","Dingo_Ancient_Nullarbor",1,1.91935831905887e-13,5210074586231.17,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo_Northern_Queensland_D04","Dingo_Ancient_Nullarbor",1.38135665867012,0.243395055897943,5.67536860423874,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_Northern_Queensland_D04","HighlandWildDog",-0.381356658670121,0.243395055897943,-1.56682171403689,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_Northern_Queensland_D04","Dingo_Ancient_Nullarbor",0.776426493500896,0.0279310695709841,27.7979506487456,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_Northern_Queensland_D04","Papua_Indonesia_518bp",0.223573506499104,0.0279310695709841,8.0044735104366,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_Northern_Queensland_D10","Dingo_Ancient_Nullarbor",1,1.91935831905887e-13,5210074586231.17,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo_Northern_Queensland_D10","Dingo_Ancient_Nullarbor",0.872978128701718,0.149696288399532,5.83166181363015,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_Northern_Queensland_D10","HighlandWildDog",0.127021871298282,0.149696288399532,0.848530532428876,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_Northern_Queensland_D10","Dingo_Ancient_Nullarbor",0.810128703214909,0.0261262668332666,31.0082075018606,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_Northern_Queensland_D10","Papua_Indonesia_518bp",0.189871296785091,0.0261262668332667,7.26744842639851,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_Northern_Territory_D06","Dingo_Ancient_Nullarbor",1,3.19922809285856e-13,3125753997447.81,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo_Northern_Territory_D06","Dingo_Ancient_Nullarbor",0.98065530965061,0.073732743938527,13.3001331195298,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_Northern_Territory_D06","HighlandWildDog",0.0193446903493905,0.0737327439385271,0.262362273747992,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_Northern_Territory_D06","Dingo_Ancient_Nullarbor",0.939751239823779,0.0306980018963202,30.6127819979198,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_Northern_Territory_D06","Papua_Indonesia_518bp",0.0602487601762211,0.0306980018963201,1.96262806874878,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"Dingo_Simpson_Desert_D03","Dingo_Ancient_Nullarbor",1,1.38625232843198e-13,7213693924908.5,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"Dingo_Simpson_Desert_D03","Dingo_Ancient_Nullarbor",0.939124217706508,0.0638060439276321,14.7184210130885,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"Dingo_Simpson_Desert_D03","HighlandWildDog",0.0608757822934922,0.0638060439276321,0.954075484801043,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
